5197	140,308,388,452,457,564,772,948,972,
5198	884,972,
5199	12,44,180,420,444,580,644,820,916,932,
5200	142,372,492,540,556,620,876,932,948,
5201	92,532,540,769,843,884,
5202	140,321,327,380,460,614,636,684,844,972,
5203	68,212,700,780,964,
5204	44,188,444,452,708,844,988,
5205	13,21,165,245,469,517,973,
5206	229,493,565,685,717,781,838,
5207	101,109,173,317,445,805,885,
5208	22,61,81,237,245,285,764,765,789,989,
5209	53,349,661,701,757,797,821,
5210	45,317,486,901,933,
5211	101,349,381,445,861,877,
5212	126,238,318,422,534,782,870,934,966,990,
5213	14,46,78,270,374,486,728,742,788,838,870,990,
5214	94,398,830,927,
5215	214,252,753,806,862,902,926,
5216	110,134,198,294,550,590,654,758,782,869,894,902,942,966,
5217	94,198,590,694,878,
5218	134,142,254,326,358,478,566,646,678,750,798,886,
5219	158,286,747,790,854,926,998,
5220	30,190,462,770,990,
5221	158,342,374,398,422,446,518,718,888,918,990,
5222	30,118,686,760,814,838,934,974,
5223	195,382,414,434,526,638,694,878,910,
5224	198,278,502,566,590,614,710,942,998,
5225	30,46,270,318,358,534,
5226	46,70,214,374,630,838,886,
5227	87,118,238,422,638,862,983,
5228	62,102,296,302,526,590,604,830,846,961,
5229	22,38,142,150,254,262,526,566,587,646,710,798,
5230	142,144,438,446,502,571,646,798,894,
5231	86,94,398,879,
5232	182,222,374,398,438,446,
5233	38,142,310,358,388,390,420,438,534,694,894,
5234	230,326,350,558,574,590,662,698,805,846,870,
5235	206,382,398,718,
5236	206,246,254,430,434,448,662,
5237	30,108,198,238,318,878,
5238	183,278,325,502,550,574,830,958,998,
5239	310,366,446,454,758,
5240	86,87,158,286,374,440,446,486,918,928,
5241	214,302,390,414,670,750,974,
5242	46,54,170,246,254,358,366,414,470,526,886,974,
5243	62,542,590,822,830,846,
5244	326,582,590,662,718,910,982,
5245	79,367,710,735,967,
5246	79,103,167,255,367,575,583,751,831,
5247	151,175,334,399,423,446,599,695,711,823,
5248	31,55,122,135,271,471,575,703,951,983,
5249	111,495,559,927,
5250	31,463,487,575,592,607,767,
5251	648,790,
5252	103,119,599,735,845,
5253	63,87,192,663,719,
5254	112,303,399,727,
5255	103,311,463,471,567,671,743,943,
5256	15,71,287,495,919,991,
5257	135,599,
5258	17,55,135,199,551,623,664,911,951,983,
5259	167,231,495,615,639,719,887,951,975,
5260	207,327,344,383,415,527,591,631,655,809,879,927,999,
5261	63,79,199,255,287,367,551,646,967,975,
5262	95,231,
5263	63,71,79,119,199,221,255,263,823,887,967,
5264	22,79,191,215,223,279,535,895,
5265	36,47,55,143,935,951,
5266	154,359,428,503,599,711,791,823,911,975,
5267	183,399,543,551,623,944,975,
5268	55,151,271,647,735,791,
5269	303,327,591,615,769,815,
5270	199,239,274,295,319,647,838,911,983,
5271	79,89,135,191,263,303,367,440,551,631,671,751,839,895,
5272	174,503,511,791,
5273	23,127,279,337,423,535,671,832,900,943,
5274	39,101,138,311,380,543,578,631,671,679,863,887,999,
5275	143,231,279,343,839,901,919,
5276	135,335,471,711,743,983,
5277	135,239,319,383,463,511,647,743,871,
5278	135,239,735,
5279	15,87,279,535,575,895,
5280	6,71,79,239,255,279,343,415,583,967,991,993,
5281	127,151,295,511,623,745,911,
5282	159,167,207,223,447,599,615,639,663,799,
5283	247,263,379,399,431,551,599,815,823,
5284	48,320,384,736,840,872,896,920,952,
5285	144,248,920,
5286	64,152,391,630,848,880,
5287	440,560,576,896,
5288	8,128,144,195,424,432,
5289	305,506,536,552,896,936,
5290	96,104,304,
5291	40,80,120,184,286,392,416,760,
5292	366,424,624,704,
5293	56,72,264,674,816,
5294	8,12,56,176,216,228,296,304,489,544,616,
5295	32,56,336,352,368,384,504,632,648,
5296	122,160,488,600,832,
5297	40,112,152,232,320,568,744,
5298	209,336,784,848,952,
5299	144,451,472,560,712,
5300	112,192,640,876,
5301	16,400,488,824,944,
5302	88,528,616,792,
5303	75,312,344,352,615,632,696,824,912,968,
5304	400,672,944,
5305	16,48,320,526,680,896,936,984,
5306	8,114,176,190,416,536,608,618,688,760,
5307	236,384,
5308	232,280,312,352,504,728,752,940,952,
5309	40,120,144,464,634,752,800,
5310	320,576,896,
5311	64,216,304,416,585,
5312	160,224,384,512,688,857,
5313	219,322,389,944,
5314	24,168,248,368,410,548,880,
5315	1,224,592,
5316	24,264,288,293,432,496,512,640,687,
5317	130,240,664,
5318	224,256,512,880,
5319	272,480,530,640,888,
5320	269,701,709,765,797,821,971,
5321	157,177,555,605,917,973,
5322	189,221,277,901,981,
5323	33,581,685,717,997,
5324	293,301,477,501,544,581,981,
5325	155,613,685,773,
5326	169,233,291,545,793,809,913,
5327	49,169,193,577,
5328	113,393,425,649,745,801,841,
5329	49,73,97,169,345,461,980,
5330	65,265,489,649,657,705,809,905,993,
5331	164,404,574,672,740,844,972,
5332	73,92,180,204,292,322,348,532,652,
5333	48,268,300,388,
5334	28,276,512,596,676,
5335	132,140,483,564,772,836,879,940,964,972,
5336	4,380,548,636,796,836,844,
5337	220,324,461,572,613,628,876,
5338	223,417,625,921,929,969,
5339	113,145,233,409,425,640,733,759,801,841,
5340	265,321,401,449,672,689,881,953,
5341	313,361,473,537,561,761,817,822,865,937,
5342	201,216,281,505,537,553,776,897,913,935,969,
5343	121,241,305,329,489,553,609,657,
5344	93,129,209,297,361,385,513,598,825,833,849,889,985,
5345	193,297,513,833,889,906,
5346	121,161,241,329,406,481,489,505,857,935,
5347	33,153,457,545,584,681,769,857,889,905,
5348	1,145,233,412,793,841,889,
5349	297,361,497,577,649,849,
5350	41,113,145,625,633,
5351	25,201,225,361,460,481,936,
5352	81,103,193,401,433,609,689,729,945,953,
5353	138,225,297,537,753,769,817,
5354	1,105,113,217,313,569,593,625,801,985,
5355	73,97,129,145,329,377,625,630,641,985,997,
5356	153,177,369,433,561,617,673,692,705,713,761,873,
5357	9,33,249,457,473,857,993,
5358	105,185,433,440,521,714,809,815,
5359	137,280,281,505,537,897,969,
5360	196,244,268,319,364,580,730,946,
5361	68,148,252,268,
5362	428,484,489,742,748,812,
5363	204,260,348,604,724,764,812,860,980,
5364	140,260,396,476,524,709,940,
5365	65,100,324,331,341,424,565,572,617,692,764,860,956,996,
5366	20,116,324,492,565,828,
5367	628,652,724,748,780,
5368	60,196,315,420,484,644,812,
5369	28,60,108,196,260,762,
5370	188,348,412,500,612,724,852,908,
5371	100,148,308,372,396,769,940,
5372	42,74,194,538,554,674,714,818,938,
5373	26,194,266,354,610,714,842,
5374	10,82,410,458,522,986,
5375	2,386,466,738,858,
5376	146,314,337,370,522,546,554,778,826,
5377	13,53,301,469,517,693,861,885,973,
5378	181,365,525,589,773,813,909,973,
5379	213,482,645,741,845,
5380	221,477,645,
5381	5,125,165,640,650,741,973,
5382	181,573,693,701,749,997,
5383	13,287,309,525,948,992,997,
5384	59,99,179,187,211,451,507,595,643,843,858,
5385	115,459,707,843,
5386	211,299,315,507,643,
5387	11,27,42,83,139,627,651,754,
5388	83,127,307,363,371,819,915,
5389	267,355,363,443,579,691,795,941,
5390	32,73,97,184,193,220,393,697,785,
5391	121,169,449,481,545,897,913,945,946,
5392	209,609,665,889,921,929,941,945,
5393	33,153,177,377,496,641,649,705,713,905,937,993,
5394	137,209,345,361,385,497,817,833,865,906,937,
5395	41,217,329,377,441,489,633,
5396	185,193,209,345,385,577,681,784,825,961,
5397	25,105,185,217,249,369,777,865,897,961,
5398	87,169,177,545,665,676,
5399	193,241,369,377,489,508,601,617,641,649,659,905,993,
5400	33,169,177,705,856,905,
5401	321,344,369,425,497,531,561,617,817,915,
5402	169,233,539,545,625,921,986,
5403	132,460,524,668,964,
5404	52,84,244,900,
5405	52,316,396,492,668,684,826,924,932,
5406	132,364,532,537,676,700,940,948,964,
5407	44,92,332,532,708,739,852,884,902,908,980,
5408	140,215,244,542,636,708,796,900,
5409	20,70,92,284,452,780,876,980,
5410	116,252,338,612,764,916,
5411	68,268,317,796,927,972,
5412	132,308,316,500,516,604,765,876,964,
5413	16,332,484,836,924,
5414	488,732,
5415	140,260,285,308,372,564,772,844,972,
5416	100,156,572,868,956,988,
5417	188,628,852,
5418	868,884,924,
5419	259,540,980,
5420	108,228,244,316,484,519,812,900,
5421	20,404,460,556,740,818,916,
5422	12,138,140,180,276,372,524,564,668,724,820,932,
5423	260,308,556,836,
5424	268,269,386,388,396,452,644,932,
5425	20,132,284,556,604,620,700,
5426	28,68,284,300,412,572,692,820,
5427	52,308,396,452,836,852,924,
5428	20,220,324,468,501,892,900,
5429	108,244,604,706,724,812,
5430	84,188,220,492,620,680,860,
5431	13,21,189,285,309,341,349,381,661,701,805,962,
5432	45,189,193,325,357,367,461,509,565,674,769,773,
5433	133,341,357,621,789,845,
5434	125,205,397,605,708,789,797,853,
5435	45,189,237,285,581,789,893,
5436	69,152,253,397,597,753,973,
5437	93,328,397,408,569,645,874,957,
5438	130,557,597,685,
5439	160,261,277,293,477,581,597,661,725,
5440	141,165,677,709,781,893,917,949,989,
5441	190,224,229,261,493,685,717,837,909,965,
5442	97,342,374,782,
5443	22,62,150,171,294,350,390,478,508,510,686,782,902,958,966,
5444	14,54,182,454,494,510,902,
5445	494,670,822,
5446	158,414,430,589,598,638,806,942,950,
5447	182,235,326,334,454,823,
5448	30,134,158,198,398,534,574,587,654,782,897,966,
5449	6,243,502,550,755,900,
5450	22,134,142,182,237,710,798,
5451	118,142,330,526,550,566,646,683,942,
5452	198,440,918,
5453	148,174,430,622,638,678,950,
5454	214,310,750,
5455	230,326,422,462,862,
5456	198,278,294,367,566,758,775,971,992,
5457	70,142,566,654,798,870,886,
5458	41,78,86,208,286,374,422,446,486,808,918,
5459	46,190,518,558,766,830,838,888,
5460	94,102,118,198,246,566,630,686,717,798,838,
5461	77,238,366,446,
5462	6,150,326,574,
5463	94,206,342,398,514,683,718,
5464	38,142,238,270,310,390,438,462,758,951,990,
5465	166,192,198,694,878,894,
5466	54,70,158,214,366,566,590,750,854,
5467	126,174,542,702,814,
5468	6,61,142,150,165,206,278,502,550,574,782,886,966,
5469	6,102,502,654,958,998,
5470	38,126,174,190,238,358,838,
5471	142,214,246,358,366,470,526,590,861,
5472	78,206,398,446,470,542,718,758,939,990,
5473	110,198,294,566,630,
5474	46,70,78,118,142,358,478,838,870,958,
5475	206,398,542,614,702,718,950,
5476	190,506,942,998,
5477	39,47,206,327,447,495,639,879,903,
5478	103,357,373,383,423,511,575,583,783,983,
5479	95,135,359,463,471,703,822,888,983,
5480	71,246,495,559,695,847,927,999,
5481	47,151,383,439,471,543,
5482	87,175,399,550,607,952,
5483	79,207,439,663,795,838,866,887,999,
5484	63,111,167,344,415,447,457,663,847,863,887,967,
5485	151,199,319,383,415,823,946,
5486	79,103,135,191,263,575,703,751,775,983,
5487	231,679,903,926,943,
5488	407,599,
5489	22,118,254,438,558,870,
5490	118,126,358,462,480,582,590,858,886,982,
5491	46,54,318,319,427,694,826,934,965,
5492	582,830,838,
5493	25,206,398,422,470,526,718,886,974,982,990,
5494	102,104,118,518,550,558,862,
5495	166,334,342,908,926,
5496	180,199,215,431,871,
5497	39,375,471,583,640,679,
5498	47,55,359,794,919,
5499	55,159,279,293,327,527,695,799,815,879,
5500	47,174,239,383,423,623,
5501	82,103,287,519,535,767,991,
5502	127,255,271,319,359,391,527,687,752,935,
5503	167,255,367,375,457,528,615,631,663,719,863,
5504	358,431,463,623,911,
5505	223,231,327,359,455,477,495,815,879,903,919,
5506	63,181,327,367,447,591,615,657,663,688,701,879,
5507	63,167,199,295,615,631,663,847,887,975,
5508	360,375,591,679,807,815,879,903,
5509	95,151,199,319,511,911,
5510	15,119,263,359,431,551,575,
5511	15,87,263,434,839,927,942,
5512	14,15,23,127,191,431,487,663,895,919,
5513	175,453,479,687,
5514	255,554,559,615,751,967,
5515	31,103,141,191,314,815,
5516	159,327,375,423,455,591,727,792,799,815,847,879,943,
5517	103,135,143,149,463,480,607,609,727,871,983,
5518	12,47,114,183,276,311,471,807,
5519	167,207,295,583,706,932,
5520	111,175,599,793,
5521	47,180,343,375,471,476,503,543,807,
5522	503,
5523	6,71,239,367,423,735,839,944,
5524	63,263,511,823,911,962,
5525	39,44,47,178,311,375,543,687,807,943,
5526	71,143,183,335,343,383,399,647,770,783,935,967,991,
5527	119,183,287,295,375,495,727,767,799,999,
5528	157,303,607,791,959,999,
5529	11,39,351,359,375,503,687,727,839,943,
5530	351,391,519,727,935,
5531	39,495,559,847,
5532	215,223,287,431,455,979,
5533	55,151,207,271,303,511,783,871,
5534	207,314,327,439,591,639,718,772,815,
5535	75,307,403,547,571,699,732,771,787,803,931,
5536	63,129,223,379,387,451,483,531,579,936,979,
5537	155,307,547,699,811,819,
5538	147,179,187,283,307,559,875,923,931,
5539	43,435,451,501,926,
5540	75,343,547,640,
5541	499,563,659,907,971,995,
5542	184,219,251,483,571,659,731,963,
5543	3,99,227,251,435,555,675,747,827,844,880,
5544	155,915,
5545	91,107,669,795,907,971,
5546	299,315,379,467,507,843,
5547	3,11,53,91,227,379,451,539,555,611,651,675,855,859,923,987,
5548	25,344,458,592,616,696,
5549	24,32,112,184,428,461,632,
5550	96,104,176,208,216,224,304,558,616,624,
5551	352,496,528,576,672,704,880,904,
5552	240,496,576,832,880,944,
5553	96,256,336,712,
5554	48,120,328,472,568,720,912,976,
5555	256,864,911,
5556	272,512,
5557	200,328,424,520,576,704,944,
5558	176,416,728,960,
5559	512,520,656,736,880,
5560	96,520,568,984,987,
5561	512,520,608,740,944,
5562	88,272,344,368,448,912,992,
5563	344,472,640,976,
5564	144,248,675,
5565	86,120,360,404,560,736,768,856,
5566	256,448,648,680,704,
5567	400,560,904,
5568	56,96,104,112,264,288,
5569	272,344,712,864,
5570	512,
5571	184,208,330,730,776,848,984,
5572	22,240,560,988,
5573	48,328,456,552,560,572,712,936,
5574	80,120,184,360,656,840,856,
5575	456,472,520,884,
5576	8,312,440,504,521,584,691,
5577	177,238,385,441,681,849,873,
5578	137,217,865,
5579	81,265,337,377,513,587,633,641,649,729,889,953,
5580	160,169,264,441,473,544,594,745,873,
5581	1,113,169,185,217,425,493,569,617,625,801,841,985,
5582	16,20,65,79,265,641,701,849,881,905,961,
5583	121,137,160,241,305,425,441,489,649,743,744,814,945,969,
5584	25,131,225,297,313,753,
5585	81,305,489,513,546,641,649,657,953,
5586	121,201,609,702,745,897,913,929,
5587	9,41,49,211,217,425,482,761,801,841,873,985,
5588	137,361,489,497,537,577,703,721,833,851,
5589	161,521,611,697,785,825,
5590	21,69,173,469,517,542,573,661,693,814,
5591	149,189,213,230,285,341,413,417,429,709,741,756,941,997,
5592	21,29,349,381,397,405,517,733,797,942,
5593	137,261,389,573,717,
5594	493,501,660,686,837,874,
5595	34,74,79,146,210,218,226,255,466,538,554,858,
5596	306,330,474,610,
5597	2,610,642,874,
5598	290,307,330,530,562,578,594,658,730,810,874,906,
5599	26,106,154,162,194,610,618,746,793,794,802,
5600	154,482,610,626,666,874,
5601	90,114,242,394,514,626,794,
5602	13,131,531,595,803,805,843,863,875,883,939,
5603	11,43,57,67,356,363,464,517,651,675,
5604	283,403,506,555,787,889,
5605	99,163,179,251,431,715,823,
5606	193,563,675,843,947,963,
5607	20,60,84,252,260,612,617,692,756,956,
5608	4,436,820,996,
5609	36,364,469,580,644,930,
5610	3,164,804,
5611	364,412,443,487,676,
5612	92,652,780,908,996,
5613	4,100,116,127,172,259,356,662,676,804,924,996,
5614	23,55,143,191,325,421,522,551,815,847,879,951,
5615	63,87,109,167,236,263,287,327,551,799,809,
5616	15,79,255,671,719,839,863,887,967,
5617	47,360,
5618	59,95,175,183,215,247,359,391,711,727,791,927,
5619	183,455,605,727,935,941,943,959,
5620	95,447,717,759,887,
5621	195,215,223,391,455,527,590,959,
5622	223,471,575,583,639,663,863,887,
5623	55,71,135,183,208,415,463,519,847,
5624	145,199,223,415,470,911,967,975,
5625	55,511,615,687,951,
5626	47,143,503,903,
5627	63,79,255,263,287,383,551,613,629,663,751,783,864,
5628	95,407,431,479,543,887,
5629	68,215,343,455,722,727,796,847,
5630	124,188,212,364,532,708,750,868,908,926,
5631	380,468,964,
5632	164,204,460,540,564,588,820,926,980,
5633	60,68,93,140,148,382,972,
5634	220,468,572,628,692,892,
5635	124,188,556,732,
5636	4,137,420,516,588,636,820,
5637	132,188,192,284,292,412,596,652,699,852,
5638	148,260,268,548,696,700,796,860,972,
5639	356,668,700,932,
5640	44,60,420,444,484,620,644,
5641	252,267,268,356,796,964,972,
5642	52,228,396,508,884,956,
5643	12,276,372,460,636,916,930,
5644	116,193,924,
5645	28,148,204,436,484,544,604,708,764,908,
5646	92,324,396,503,540,652,813,868,908,
5647	140,524,842,
5648	116,156,324,332,604,668,836,
5649	76,92,556,708,852,
5650	4,10,380,460,879,940,
5651	29,116,548,796,940,
5652	114,148,423,468,572,612,924,
5653	20,124,132,516,628,732,
5654	64,204,289,348,652,
5655	60,101,196,244,364,484,505,788,812,
5656	25,228,283,308,340,500,524,604,662,
5657	116,172,604,612,716,756,877,988,
5658	119,180,204,228,438,484,580,724,788,820,
5659	4,100,684,698,716,804,996,
5660	60,164,541,645,692,780,796,972,
5661	116,189,268,588,804,980,
5662	193,588,692,740,836,
5663	4,12,124,188,272,420,460,484,580,676,820,
5664	4,228,364,436,476,484,676,691,913,
5665	92,348,524,540,
5666	284,379,412,436,588,708,852,980,
5667	100,284,300,412,796,860,908,
5668	
5669	298,348,548,764,815,868,908,
5670	60,228,636,972,
5671	140,444,532,636,644,788,844,
5672	92,140,212,356,660,772,820,876,906,
5673	20,100,116,156,172,212,630,684,716,756,996,
5674	68,140,268,308,413,501,772,796,844,956,972,
5675	212,356,388,532,668,700,836,875,948,964,
5676	4,508,684,740,
5677	52,244,316,353,380,404,468,628,
5678	68,180,372,531,820,874,
5679	124,222,260,332,476,625,708,868,
5680	508,740,804,828,
5681	268,356,388,507,598,620,700,
5682	122,132,140,148,308,380,468,940,
5683	172,572,780,800,804,988,
5684	564,620,836,
5685	92,380,428,588,
5686	5,69,77,157,173,486,488,842,
5687	141,421,461,749,
5688	37,325,525,533,637,653,893,971,
5689	309,333,669,941,
5690	5,157,173,317,437,541,757,781,
5691	61,133,193,381,389,621,637,716,789,845,901,989,
5692	53,77,157,173,437,567,952,
5693	45,173,325,557,842,933,
5694	141,240,277,510,653,764,789,801,
5695	261,293,421,469,533,909,965,
5696	152,248,360,464,479,616,640,752,781,986,
5697	80,687,992,
5698	200,376,632,784,
5699	160,568,583,
5700	8,104,160,344,438,536,552,832,
5701	196,325,490,787,861,981,997,
5702	13,21,93,349,381,517,669,
5703	85,429,445,453,797,805,821,941,
5704	269,317,525,765,824,965,
5705	133,205,501,509,621,839,901,949,
5706	197,229,312,493,685,717,860,
5707	165,245,421,533,626,845,893,
5708	85,133,421,621,653,828,869,901,989,
5709	197,437,557,933,
5710	141,613,732,877,
5711	38,62,238,422,534,702,814,854,870,
5712	6,78,198,270,758,782,918,998,
5713	86,158,256,286,486,854,998,
5714	86,166,182,334,342,582,
5715	38,126,190,311,390,542,686,702,890,926,
5716	22,81,270,286,294,758,902,
5717	158,342,708,782,838,966,
5718	22,203,462,
5719	14,262,294,474,494,510,630,742,902,987,
5720	6,150,254,574,710,726,877,
5721	110,134,198,238,550,622,782,894,902,966,
5722	334,710,726,
5723	158,182,430,582,638,710,926,
5724	94,222,230,414,526,638,662,822,862,958,
5725	46,54,142,150,222,254,478,566,574,798,886,942,
5726	30,78,94,110,134,161,198,238,302,406,734,814,870,934,
5727	80,113,124,125,454,582,592,
5728	276,614,710,778,854,942,998,
5729	118,382,384,630,
5730	22,94,326,550,710,846,
5731	158,174,342,534,563,702,854,
5732	66,98,114,514,634,658,810,858,
5733	18,94,146,410,447,594,754,898,954,960,
5734	66,86,106,162,242,266,298,362,466,842,962,970,
5735	10,307,846,882,889,
5736	10,138,210,330,380,410,434,594,650,754,850,866,887,890,
5737	146,226,245,410,424,554,698,754,778,786,789,
5738	452,502,974,
5739	28,206,316,558,574,720,734,766,830,
5740	62,230,398,422,718,
5741	182,214,222,390,446,494,
5742	158,227,374,726,926,
5743	94,149,232,246,470,606,648,718,
5744	30,118,264,318,390,638,766,862,
5745	78,270,390,467,606,670,686,862,958,
5746	38,118,310,329,358,390,461,470,478,502,670,798,838,974,975,
5747	182,206,222,342,374,910,
5748	22,113,182,254,294,510,513,597,626,686,710,902,958,
5749	222,406,443,552,608,670,902,942,
5750	22,110,350,369,678,822,
